properties{
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1216,
  y = 800,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1248,
  y = 800,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1280,
  y = 800,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1312,
  y = 800,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1344,
  y = 800,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1376,
  y = 800,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1408,
  y = 800,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1440,
  y = 800,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1472,
  y = 800,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1504,
  y = 800,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1536,
  y = 800,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1568,
  y = 800,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 0,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 32,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 64,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 96,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 128,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 160,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 192,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 224,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 256,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 288,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 320,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 352,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 384,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 416,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 448,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 480,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 512,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 544,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 576,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 608,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 640,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 672,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 704,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 736,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 768,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 800,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 832,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 864,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 896,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 928,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 960,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 992,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1024,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1056,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1088,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1120,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1152,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1184,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1216,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1248,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1280,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1312,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1344,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1376,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1408,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1440,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1472,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1504,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1536,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1568,
  y = 832,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 0,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 32,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 64,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 96,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 128,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 160,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 192,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 224,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 256,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 288,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 320,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 352,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 384,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 416,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 448,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 480,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 512,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 544,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 576,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 608,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 640,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 672,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 704,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 736,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 768,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 800,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 832,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 864,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 896,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 928,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 960,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 992,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1024,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1056,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1088,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1120,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1152,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1184,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1216,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1248,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1280,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1312,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1344,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1376,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1408,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1440,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1472,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1504,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1536,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1568,
  y = 864,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 0,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 32,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 64,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 96,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 128,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 160,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 192,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 224,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 256,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 288,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 320,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 352,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 384,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 416,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 448,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 480,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 512,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 544,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 576,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 608,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 640,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 672,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 704,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 736,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 768,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 800,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 832,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 864,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 896,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 928,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 960,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 992,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1024,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1056,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1088,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1120,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1152,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1184,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1216,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1248,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1280,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1312,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1344,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1376,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1408,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1440,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1472,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1504,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1536,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1568,
  y = 896,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 0,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 32,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 64,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 96,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 128,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 160,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 192,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 224,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 256,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 288,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 320,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 352,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 384,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 416,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 448,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 480,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 512,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 544,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 576,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 608,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 640,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 672,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 704,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 736,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 768,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 800,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 832,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 864,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 896,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 928,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 960,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 992,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1024,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1056,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1088,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1120,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1152,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1184,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1216,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1248,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1280,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1312,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1344,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1376,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1408,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1440,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1472,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1504,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1536,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1568,
  y = 928,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 0,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 32,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 64,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 96,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 128,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 160,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 192,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 224,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 256,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 288,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 320,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 352,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 384,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 416,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 448,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 480,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 512,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 544,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 576,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 608,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 640,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 672,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 704,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 736,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 768,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 800,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 832,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 864,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 896,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 928,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 960,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 992,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1024,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1056,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1088,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1120,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1152,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1184,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1216,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1248,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1280,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1312,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1344,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1376,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1408,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1440,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1472,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1504,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1536,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 1568,
  y = 960,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 0,
  y = 992,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 32,
  y = 992,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 64,
  y = 992,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 96,
  y = 992,
  width = 32,
  height = 32,
  pattern = "606",
}

tile{
  layer = 0,
  x = 128,
  y = 992,
  width = 32,
  height = 32,
