properties{
wall{
  layer = 0,
  x = 256,
  y = 928,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 384,
  y = 64,
  width = 160,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 416,
  y = 96,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 512,
  y = 96,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1056,
  y = 96,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 800,
  y = 128,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1216,
  y = 128,
  width = 160,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1248,
  y = 160,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1344,
  y = 160,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1440,
  y = 160,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 256,
  y = 192,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 160,
  y = 256,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 832,
  y = 256,
  width = 320,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 864,
  y = 288,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 960,
  y = 288,
  width = 64,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1120,
  y = 288,
  width = 32,
  height = 192,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1280,
  y = 288,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 640,
  y = 320,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 992,
  y = 320,
  width = 32,
  height = 96,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1024,
  y = 384,
  width = 32,
  height = 128,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1248,
  y = 416,
  width = 160,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 64,
  y = 448,
  width = 96,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 224,
  y = 448,
  width = 160,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 608,
  y = 448,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 768,
  y = 448,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1152,
  y = 448,
  width = 32,
  height = 128,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1280,
  y = 448,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1376,
  y = 448,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 64,
  y = 480,
  width = 32,
  height = 192,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 128,
  y = 480,
  width = 96,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 256,
  y = 480,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 352,
  y = 480,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1056,
  y = 480,
  width = 32,
  height = 160,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 192,
  y = 512,
  width = 32,
  height = 128,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1120,
  y = 544,
  width = 64,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1440,
  y = 544,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 352,
  y = 576,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1120,
  y = 576,
  width = 32,
  height = 64,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 160,
  y = 608,
  width = 64,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 896,
  y = 608,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1088,
  y = 608,
  width = 64,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1344,
  y = 608,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 96,
  y = 640,
  width = 96,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 480,
  y = 672,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 192,
  y = 736,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 288,
  y = 768,
  width = 160,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1312,
  y = 768,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 320,
  y = 800,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 416,
  y = 800,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 896,
  y = 832,
  width = 160,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 352,
  y = 864,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 928,
  y = 864,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1024,
  y = 864,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1408,
  y = 864,
  width = 160,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 736,
  y = 896,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1440,
  y = 896,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1536,
  y = 896,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 192,
  y = 960,
  width = 160,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1024,
  y = 960,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1440,
  y = 960,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 224,
  y = 992,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 320,
  y = 992,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1184,
  y = 992,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 64,
  y = 1024,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 832,
  y = 1024,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 480,
  y = 1056,
  width = 32,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 0,
  y = 1120,
  width = 608,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 768,
  y = 1120,
  width = 832,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 576,
  y = 1152,
  width = 32,
  height = 160,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 768,
  y = 1152,
  width = 32,
  height = 160,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 608,
  y = 1280,
  width = 192,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

destination{
  name = "outofcave",
  layer = 0,
  x = 672,
  y = 1085,
  direction = 1,
}

teletransporter{
  layer = 0,
  x = 608,
  y = 1144,
  width = 160,
  height = 144,
  destination_map = "mageboss/mageboss",
}

destination{
  name = "mapin",
  layer = 0,
  x = 672,
  y = 77,
  direction = 3,
}

teletransporter{
  layer = 0,
  x = 640,
  y = 0,
  width = 64,
  height = 48,
  destination_map = "mageboss/mage1",
  destination = "outofdarkzone",
}

enemy{
  layer = 0,
  x = 616,
  y = 941,
  direction = 0,
  breed = "e_mage_evil",
}

enemy{
  layer = 0,
  x = 736,
  y = 941,
  direction = 0,
  breed = "e_mage_evil",
}

enemy{
  layer = 0,
  x = 768,
  y = 1005,
  direction = 0,
  breed = "e_mage_evil",
}

enemy{
  layer = 0,
  x = 576,
  y = 1013,
  direction = 0,
  breed = "e_mage_evil",
}

tile{
  layer = 1,
  x = 448,
  y = 0,
  width = 32,
  height = 32,
  pattern = "2587",
}

tile{
  layer = 1,
  x = 1216,
  y = 0,
  width = 32,
  height = 32,
  pattern = "2561",
}

tile{
  layer = 1,
  x = 1248,
  y = 0,
  width = 32,
  height = 32,
  pattern = "2562",
}

tile{
  layer = 1,
  x = 1280,
  y = 0,
  width = 32,
  height = 32,
  pattern = "2563",
}

tile{
  layer = 1,
  x = 1312,
  y = 0,
  width = 32,
  height = 32,
  pattern = "2564",
}

tile{
  layer = 1,
  x = 1344,
  y = 0,
  width = 32,
  height = 32,
  pattern = "2565",
}

tile{
  layer = 1,
  x = 1248,
  y = 32,
  width = 32,
  height = 32,
  pattern = "2574",
}

tile{
  layer = 1,
  x = 1280,
  y = 32,
  width = 32,
  height = 32,
  pattern = "2575",
}

tile{
  layer = 1,
  x = 1280,
  y = 64,
  width = 32,
  height = 32,
  pattern = "2587",
}

tile{
  layer = 1,
  x = 832,
  y = 128,
  width = 32,
  height = 32,
  pattern = "2561",
}

tile{
  layer = 1,
  x = 864,
  y = 128,
  width = 32,
  height = 32,
  pattern = "2562",
}

tile{
  layer = 1,
  x = 896,
  y = 128,
  width = 32,
  height = 32,
  pattern = "2563",
}

tile{
  layer = 1,
  x = 928,
  y = 128,
  width = 32,
  height = 32,
  pattern = "2564",
}

tile{
  layer = 1,
  x = 960,
  y = 128,
  width = 32,
  height = 32,
  pattern = "2565",
}

tile{
  layer = 1,
  x = 864,
  y = 160,
  width = 32,
  height = 32,
  pattern = "2574",
}

tile{
  layer = 1,
  x = 896,
  y = 160,
  width = 32,
  height = 32,
  pattern = "2575",
}

tile{
  layer = 1,
  x = 896,
  y = 192,
  width = 32,
  height = 32,
  pattern = "2587",
}

tile{
  layer = 1,
  x = 1248,
  y = 288,
  width = 32,
  height = 32,
  pattern = "2561",
}

tile{
  layer = 1,
  x = 1312,
  y = 288,
  width = 32,
  height = 32,
  pattern = "2563",
}

tile{
  layer = 1,
  x = 1344,
  y = 288,
  width = 32,
  height = 32,
  pattern = "2564",
}

tile{
  layer = 1,
  x = 1376,
  y = 288,
  width = 32,
  height = 32,
  pattern = "2565",
}

tile{
  layer = 1,
  x = 224,
  y = 320,
  width = 32,
  height = 32,
  pattern = "2561",
}

tile{
  layer = 1,
  x = 256,
  y = 320,
  width = 32,
  height = 32,
  pattern = "2562",
}

tile{
  layer = 1,
  x = 288,
  y = 320,
  width = 32,
  height = 32,
  pattern = "2563",
}

tile{
  layer = 1,
  x = 320,
  y = 320,
  width = 32,
  height = 32,
  pattern = "2564",
}

tile{
  layer = 1,
  x = 352,
  y = 320,
  width = 32,
  height = 32,
  pattern = "2565",
}

tile{
  layer = 1,
  x = 1280,
  y = 320,
  width = 32,
  height = 32,
  pattern = "2574",
}

tile{
  layer = 1,
  x = 1312,
  y = 320,
  width = 32,
  height = 32,
  pattern = "2575",
}

tile{
  layer = 1,
  x = 256,
  y = 352,
  width = 32,
  height = 32,
  pattern = "2574",
}

tile{
  layer = 1,
  x = 288,
  y = 352,
  width = 32,
  height = 32,
  pattern = "2575",
}

tile{
  layer = 1,
  x = 1312,
  y = 352,
  width = 32,
  height = 32,
  pattern = "2587",
}

tile{
  layer = 1,
  x = 288,
  y = 384,
  width = 32,
  height = 32,
  pattern = "2587",
}

tile{
  layer = 1,
  x = 288,
  y = 640,
  width = 32,
  height = 32,
  pattern = "2561",
}

tile{
  layer = 1,
  x = 320,
  y = 640,
  width = 32,
  height = 32,
  pattern = "2562",
}

tile{
  layer = 1,
  x = 352,
  y = 640,
  width = 32,
  height = 32,
  pattern = "2563",
}

tile{
  layer = 1,
  x = 384,
  y = 640,
  width = 32,
  height = 32,
  pattern = "2564",
}

tile{
  layer = 1,
  x = 416,
  y = 640,
  width = 32,
  height = 32,
  pattern = "2565",
}

tile{
  layer = 1,
  x = 320,
  y = 672,
  width = 32,
  height = 32,
  pattern = "2574",
}

tile{
  layer = 1,
  x = 352,
  y = 672,
  width = 32,
  height = 32,
  pattern = "2575",
}

tile{
  layer = 1,
  x = 352,
  y = 704,
  width = 32,
  height = 32,
  pattern = "2587",
}

tile{
  layer = 1,
  x = 896,
  y = 704,
  width = 32,
  height = 32,
  pattern = "2561",
}

tile{
  layer = 1,
  x = 928,
  y = 704,
  width = 32,
  height = 32,
  pattern = "2562",
}

tile{
  layer = 1,
  x = 960,
  y = 704,
  width = 32,
  height = 32,
  pattern = "2563",
}

tile{
  layer = 1,
  x = 992,
  y = 704,
  width = 32,
  height = 32,
  pattern = "2564",
}

tile{
  layer = 1,
  x = 1024,
  y = 704,
  width = 32,
  height = 32,
  pattern = "2565",
}

tile{
  layer = 1,
  x = 928,
  y = 736,
  width = 32,
  height = 32,
  pattern = "2574",
}

tile{
  layer = 1,
  x = 960,
  y = 736,
  width = 32,
  height = 32,
  pattern = "2575",
}

tile{
  layer = 1,
  x = 1408,
  y = 736,
  width = 32,
  height = 32,
  pattern = "2561",
}

tile{
  layer = 1,
  x = 1440,
  y = 736,
  width = 32,
  height = 32,
  pattern = "2562",
}

tile{
  layer = 1,
  x = 1472,
  y = 736,
  width = 32,
  height = 32,
  pattern = "2563",
}

tile{
  layer = 1,
  x = 1504,
  y = 736,
  width = 32,
  height = 32,
  pattern = "2564",
}

tile{
  layer = 1,
  x = 1536,
  y = 736,
  width = 32,
  height = 32,
  pattern = "2565",
}

tile{
  layer = 1,
  x = 960,
  y = 768,
  width = 32,
  height = 32,
  pattern = "2587",
}

tile{
  layer = 1,
  x = 1440,
  y = 768,
  width = 32,
  height = 32,
  pattern = "2574",
}

tile{
  layer = 1,
  x = 1472,
  y = 768,
  width = 32,
  height = 32,
  pattern = "2575",
}

tile{
  layer = 1,
  x = 1472,
  y = 800,
  width = 32,
  height = 32,
  pattern = "2587",
}

tile{
  layer = 1,
  x = 192,
  y = 832,
  width = 32,
  height = 32,
  pattern = "2561",
}

tile{
  layer = 1,
  x = 224,
  y = 832,
  width = 32,
  height = 32,
  pattern = "2562",
}

tile{
  layer = 1,
  x = 256,
  y = 832,
  width = 32,
  height = 32,
  pattern = "2563",
}

tile{
  layer = 1,
  x = 288,
  y = 832,
  width = 32,
  height = 32,
  pattern = "2564",
}

tile{
  layer = 1,
  x = 320,
  y = 832,
  width = 32,
  height = 32,
  pattern = "2565",
}

tile{
  layer = 1,
  x = 224,
  y = 864,
  width = 32,
  height = 32,
  pattern = "2574",
}

tile{
  layer = 1,
  x = 256,
  y = 864,
  width = 32,
  height = 32,
  pattern = "2575",
}

tile{
  layer = 1,
  x = 256,
  y = 896,
  width = 32,
  height = 32,
  pattern = "2587",
}

