properties{
  y = 320,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 0,
  y = 352,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 32,
  y = 352,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 64,
  y = 352,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 96,
  y = 352,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 128,
  y = 352,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 160,
  y = 352,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 192,
  y = 352,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 224,
  y = 352,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 256,
  y = 352,
  width = 32,
  height = 32,
  pattern = "106",
}

tile{
  layer = 0,
  x = 288,
  y = 352,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 320,
  y = 352,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 352,
  y = 352,
  width = 32,
  height = 32,
  pattern = "16",
}

tile{
  layer = 0,
  x = 384,
  y = 352,
  width = 32,
  height = 32,
  pattern = "17",
}

tile{
  layer = 0,
  x = 416,
  y = 352,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 448,
  y = 352,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 480,
  y = 352,
  width = 32,
  height = 32,
  pattern = "106",
}

tile{
  layer = 0,
  x = 512,
  y = 352,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 544,
  y = 352,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 576,
  y = 352,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 608,
  y = 352,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 640,
  y = 352,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 672,
  y = 352,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 704,
  y = 352,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 736,
  y = 352,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 0,
  y = 384,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 32,
  y = 384,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 64,
  y = 384,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 96,
  y = 384,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 128,
  y = 384,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 160,
  y = 384,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 192,
  y = 384,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 224,
  y = 384,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 256,
  y = 384,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 288,
  y = 384,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 320,
  y = 384,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 352,
  y = 384,
  width = 32,
  height = 32,
  pattern = "16",
}

tile{
  layer = 0,
  x = 384,
  y = 384,
  width = 32,
  height = 32,
  pattern = "17",
}

tile{
  layer = 0,
  x = 416,
  y = 384,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 448,
  y = 384,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 480,
  y = 384,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 512,
  y = 384,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 544,
  y = 384,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 576,
  y = 384,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 608,
  y = 384,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 640,
  y = 384,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 672,
  y = 384,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 704,
  y = 384,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 736,
  y = 384,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 0,
  y = 416,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 32,
  y = 416,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 64,
  y = 416,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 96,
  y = 416,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 128,
  y = 416,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 160,
  y = 416,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 192,
  y = 416,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 224,
  y = 416,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 256,
  y = 416,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 288,
  y = 416,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 320,
  y = 416,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 352,
  y = 416,
  width = 32,
  height = 32,
  pattern = "16",
}

tile{
  layer = 0,
  x = 384,
  y = 416,
  width = 32,
  height = 32,
  pattern = "17",
}

tile{
  layer = 0,
  x = 416,
  y = 416,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 448,
  y = 416,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 480,
  y = 416,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 512,
  y = 416,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 544,
  y = 416,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 576,
  y = 416,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 608,
  y = 416,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 640,
  y = 416,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 672,
  y = 416,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 704,
  y = 416,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 736,
  y = 416,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 0,
  y = 448,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 32,
  y = 448,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 64,
  y = 448,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 96,
  y = 448,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 128,
  y = 448,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 160,
  y = 448,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 192,
  y = 448,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 224,
  y = 448,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 256,
  y = 448,
  width = 32,
  height = 32,
  pattern = "106",
}

tile{
  layer = 0,
  x = 288,
  y = 448,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 320,
  y = 448,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 352,
  y = 448,
  width = 32,
  height = 32,
  pattern = "16",
}

tile{
  layer = 0,
  x = 384,
  y = 448,
  width = 32,
  height = 32,
  pattern = "17",
}

tile{
  layer = 0,
  x = 416,
  y = 448,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 448,
  y = 448,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 480,
  y = 448,
  width = 32,
  height = 32,
  pattern = "106",
}

tile{
  layer = 0,
  x = 512,
  y = 448,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 544,
  y = 448,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 576,
  y = 448,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 608,
  y = 448,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 640,
  y = 448,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 672,
  y = 448,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 704,
  y = 448,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 736,
  y = 448,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 0,
  y = 480,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 32,
  y = 480,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 64,
  y = 480,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 96,
  y = 480,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 128,
  y = 480,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 160,
  y = 480,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 192,
  y = 480,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 224,
  y = 480,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 256,
  y = 480,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 288,
  y = 480,
  width = 32,
  height = 32,
  pattern = "3047",
}

tile{
  layer = 0,
  x = 320,
  y = 480,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 352,
  y = 480,
  width = 32,
  height = 32,
  pattern = "16",
}

tile{
  layer = 0,
  x = 384,
  y = 480,
  width = 32,
  height = 32,
  pattern = "17",
}

tile{
  layer = 0,
  x = 416,
  y = 480,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 448,
  y = 480,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 480,
  y = 480,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 512,
  y = 480,
  width = 32,
  height = 32,
  pattern = "53",
}

tile{
  layer = 0,
  x = 544,
  y = 480,
  width = 32,
  height = 32,
  pattern = "54",
}

tile{
  layer = 0,
  x = 576,
  y = 480,
  width = 32,
  height = 32,
  pattern = "55",
}

tile{
  layer = 0,
  x = 608,
  y = 480,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 640,
  y = 480,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 672,
  y = 480,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 704,
  y = 480,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 736,
  y = 480,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 0,
  y = 512,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 32,
  y = 512,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 64,
  y = 512,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 96,
  y = 512,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 128,
  y = 512,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 160,
  y = 512,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 192,
  y = 512,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 224,
  y = 512,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 256,
  y = 512,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 288,
  y = 512,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 320,
  y = 512,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 352,
  y = 512,
  width = 32,
  height = 32,
  pattern = "16",
}

tile{
  layer = 0,
  x = 384,
  y = 512,
  width = 32,
  height = 32,
  pattern = "17",
}

tile{
  layer = 0,
  x = 416,
  y = 512,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 448,
  y = 512,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 480,
  y = 512,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 512,
  y = 512,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 544,
  y = 512,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 576,
  y = 512,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 608,
  y = 512,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 640,
  y = 512,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 672,
  y = 512,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 704,
  y = 512,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 736,
  y = 512,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 0,
  y = 544,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 32,
  y = 544,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 64,
  y = 544,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 96,
  y = 544,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 128,
  y = 544,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 160,
  y = 544,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 192,
  y = 544,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 224,
  y = 544,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 256,
  y = 544,
  width = 32,
  height = 32,
  pattern = "106",
}

tile{
  layer = 0,
  x = 288,
  y = 544,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 320,
  y = 544,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 352,
  y = 544,
  width = 32,
  height = 32,
  pattern = "16",
}

tile{
  layer = 0,
  x = 384,
  y = 544,
  width = 32,
  height = 32,
  pattern = "17",
}

tile{
  layer = 0,
  x = 416,
  y = 544,
  width = 32,
  height = 32,
  pattern = "32",
}

tile{
  layer = 0,
  x = 448,
  y = 544,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 480,
  y = 544,
  width = 32,
  height = 32,
  pattern = "106",
}

tile{
  layer = 0,
  x = 512,
  y = 544,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 544,
  y = 544,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 576,
  y = 544,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 608,
  y = 544,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 640,
  y = 544,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 672,
  y = 544,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 704,
  y = 544,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 736,
  y = 544,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 0,
  y = 576,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 32,
  y = 576,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 64,
  y = 576,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 96,
  y = 576,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 128,
  y = 576,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 160,
  y = 576,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 192,
  y = 576,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 224,
  y = 576,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 256,
  y = 576,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 288,
  y = 576,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 320,
  y = 576,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 352,
  y = 576,
  width = 32,
  height = 32,
  pattern = "16",
}

tile{
  layer = 0,
  x = 384,
  y = 576,
  width = 32,
  height = 32,
  pattern = "17",
}

tile{
  layer = 0,
  x = 416,
  y = 576,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 448,
  y = 576,
  width = 32,
  height = 32,
  pattern = "3047",
}

tile{
  layer = 0,
  x = 480,
  y = 576,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 512,
  y = 576,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 544,
  y = 576,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 576,
  y = 576,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 608,
  y = 576,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 640,
  y = 576,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 672,
  y = 576,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 704,
  y = 576,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 736,
  y = 576,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 0,
  y = 608,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 32,
  y = 608,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 64,
  y = 608,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 96,
  y = 608,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 128,
  y = 608,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 160,
  y = 608,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 192,
  y = 608,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 224,
  y = 608,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 256,
  y = 608,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 288,
  y = 608,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 320,
  y = 608,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 352,
  y = 608,
  width = 32,
  height = 32,
  pattern = "16",
}

tile{
  layer = 0,
  x = 384,
  y = 608,
  width = 32,
  height = 32,
  pattern = "17",
}

tile{
  layer = 0,
  x = 416,
  y = 608,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 448,
  y = 608,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 480,
  y = 608,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 512,
  y = 608,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 544,
  y = 608,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 576,
  y = 608,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 608,
  y = 608,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 640,
  y = 608,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 672,
  y = 608,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 704,
  y = 608,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 736,
  y = 608,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 0,
  y = 640,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 32,
  y = 640,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 64,
  y = 640,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 96,
  y = 640,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 128,
  y = 640,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 160,
  y = 640,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 192,
  y = 640,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 224,
  y = 640,
  width = 32,
  height = 32,
  pattern = "41",
}

tile{
  layer = 0,
  x = 256,
  y = 640,
  width = 32,
  height = 32,
  pattern = "42",
}

tile{
  layer = 0,
  x = 288,
  y = 640,
  width = 32,
  height = 32,
  pattern = "43",
}

tile{
  layer = 0,
  x = 320,
  y = 640,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 352,
  y = 640,
  width = 32,
  height = 32,
  pattern = "16",
}

tile{
  layer = 0,
  x = 384,
  y = 640,
  width = 32,
  height = 32,
  pattern = "17",
}

tile{
  layer = 0,
  x = 416,
  y = 640,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 448,
  y = 640,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 480,
  y = 640,
  width = 32,
  height = 32,
  pattern = "106",
}

tile{
  layer = 0,
  x = 512,
  y = 640,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 544,
  y = 640,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 576,
  y = 640,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 608,
  y = 640,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 640,
  y = 640,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 672,
  y = 640,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 704,
  y = 640,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 736,
  y = 640,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 0,
  y = 672,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 32,
  y = 672,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 64,
  y = 672,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 96,
  y = 672,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 128,
  y = 672,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 160,
  y = 672,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 192,
  y = 672,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 224,
  y = 672,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 256,
  y = 672,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 288,
  y = 672,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 320,
  y = 672,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 352,
  y = 672,
  width = 32,
  height = 32,
  pattern = "16",
}

tile{
  layer = 0,
  x = 384,
  y = 672,
  width = 32,
  height = 32,
  pattern = "17",
}

tile{
  layer = 0,
  x = 416,
  y = 672,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 448,
  y = 672,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 480,
  y = 672,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 512,
  y = 672,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 544,
  y = 672,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 576,
  y = 672,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 608,
  y = 672,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 640,
  y = 672,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 672,
  y = 672,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 704,
  y = 672,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
  layer = 0,
  x = 736,
  y = 672,
  width = 32,
  height = 32,
  pattern = "3023",
}

tile{
