properties{
  width = 32,
  height = 32,
  pattern = "5879",
}

tile{
  layer = 0,
  x = 1520,
  y = 1032,
  width = 32,
  height = 32,
  pattern = "5865",
}

tile{
  layer = 0,
  x = 1552,
  y = 1064,
  width = 32,
  height = 32,
  pattern = "5878",
}

tile{
  layer = 0,
  x = 1584,
  y = 1000,
  width = 32,
  height = 32,
  pattern = "5855",
}

tile{
  layer = 0,
  x = 1552,
  y = 1000,
  width = 32,
  height = 32,
  pattern = "5854",
}

tile{
  layer = 0,
  x = 1520,
  y = 1064,
  width = 32,
  height = 32,
  pattern = "5877",
}

tile{
  layer = 0,
  x = 1552,
  y = 1032,
  width = 32,
  height = 32,
  pattern = "5866",
}

tile{
  layer = 0,
  x = 1520,
  y = 1000,
  width = 32,
  height = 32,
  pattern = "5853",
}

tile{
  layer = 0,
  x = 1584,
  y = 1032,
  width = 32,
  height = 32,
  pattern = "5867",
}

tile{
  layer = 0,
  x = 1584,
  y = 976,
  width = 32,
  height = 32,
  pattern = "5827",
}

tile{
  layer = 0,
  x = 1584,
  y = 912,
  width = 32,
  height = 32,
  pattern = "5803",
}

tile{
  layer = 0,
  x = 1520,
  y = 912,
  width = 32,
  height = 32,
  pattern = "5801",
}

tile{
  layer = 0,
  x = 1520,
  y = 976,
  width = 32,
  height = 32,
  pattern = "5825",
}

tile{
  layer = 0,
  x = 1552,
  y = 976,
  width = 32,
  height = 32,
  pattern = "5826",
}

tile{
  layer = 0,
  x = 1584,
  y = 944,
  width = 32,
  height = 32,
  pattern = "5815",
}

tile{
  layer = 0,
  x = 1520,
  y = 944,
  width = 32,
  height = 32,
  pattern = "5813",
}

tile{
  layer = 0,
  x = 1552,
  y = 912,
  width = 32,
  height = 32,
  pattern = "5802",
}

tile{
  layer = 0,
  x = 1552,
  y = 944,
  width = 32,
  height = 32,
  pattern = "5814",
}

tile{
  layer = 0,
  x = 1960,
  y = 1024,
  width = 32,
  height = 32,
  pattern = "5879",
}

tile{
  layer = 0,
  x = 1896,
  y = 992,
  width = 32,
  height = 32,
  pattern = "5865",
}

tile{
  layer = 0,
  x = 1928,
  y = 1024,
  width = 32,
  height = 32,
  pattern = "5878",
}

tile{
  layer = 0,
  x = 1960,
  y = 960,
  width = 32,
  height = 32,
  pattern = "5855",
}

tile{
  layer = 0,
  x = 1928,
  y = 960,
  width = 32,
  height = 32,
  pattern = "5854",
}

tile{
  layer = 0,
  x = 1896,
  y = 1024,
  width = 32,
  height = 32,
  pattern = "5877",
}

tile{
  layer = 0,
  x = 1928,
  y = 992,
  width = 32,
  height = 32,
  pattern = "5866",
}

tile{
  layer = 0,
  x = 1896,
  y = 960,
  width = 32,
  height = 32,
  pattern = "5853",
}

tile{
  layer = 0,
  x = 1960,
  y = 992,
  width = 32,
  height = 32,
  pattern = "5867",
}

tile{
  layer = 0,
  x = 1960,
  y = 936,
  width = 32,
  height = 32,
  pattern = "5827",
}

tile{
  layer = 0,
  x = 1960,
  y = 872,
  width = 32,
  height = 32,
  pattern = "5803",
}

tile{
  layer = 0,
  x = 1896,
  y = 872,
  width = 32,
  height = 32,
  pattern = "5801",
}

tile{
  layer = 0,
  x = 1896,
  y = 936,
  width = 32,
  height = 32,
  pattern = "5825",
}

tile{
  layer = 0,
  x = 1928,
  y = 936,
  width = 32,
  height = 32,
  pattern = "5826",
}

tile{
  layer = 0,
  x = 1960,
  y = 904,
  width = 32,
  height = 32,
  pattern = "5815",
}

tile{
  layer = 0,
  x = 1896,
  y = 904,
  width = 32,
  height = 32,
  pattern = "5813",
}

tile{
  layer = 0,
  x = 1928,
  y = 872,
  width = 32,
  height = 32,
  pattern = "5802",
}

tile{
  layer = 0,
  x = 1928,
  y = 904,
  width = 32,
  height = 32,
  pattern = "5814",
}

tile{
  layer = 0,
  x = 1952,
  y = 408,
  width = 32,
  height = 32,
  pattern = "5879",
}

tile{
  layer = 0,
  x = 1888,
  y = 376,
  width = 32,
  height = 32,
  pattern = "5865",
}

tile{
  layer = 0,
  x = 1920,
  y = 408,
  width = 32,
  height = 32,
  pattern = "5878",
}

tile{
  layer = 0,
  x = 1952,
  y = 344,
  width = 32,
  height = 32,
  pattern = "5855",
}

tile{
  layer = 0,
  x = 1920,
  y = 344,
  width = 32,
  height = 32,
  pattern = "5854",
}

tile{
  layer = 0,
  x = 1888,
  y = 408,
  width = 32,
  height = 32,
  pattern = "5877",
}

tile{
  layer = 0,
  x = 1920,
  y = 376,
  width = 32,
  height = 32,
  pattern = "5866",
}

tile{
  layer = 0,
  x = 1888,
  y = 344,
  width = 32,
  height = 32,
  pattern = "5853",
}

tile{
  layer = 0,
  x = 1952,
  y = 376,
  width = 32,
  height = 32,
  pattern = "5867",
}

tile{
  layer = 0,
  x = 1952,
  y = 320,
  width = 32,
  height = 32,
  pattern = "5827",
}

tile{
  layer = 0,
  x = 1952,
  y = 256,
  width = 32,
  height = 32,
  pattern = "5803",
}

tile{
  layer = 0,
  x = 1888,
  y = 256,
  width = 32,
  height = 32,
  pattern = "5801",
}

tile{
  layer = 0,
  x = 1888,
  y = 320,
  width = 32,
  height = 32,
  pattern = "5825",
}

tile{
  layer = 0,
  x = 1920,
  y = 320,
  width = 32,
  height = 32,
  pattern = "5826",
}

tile{
  layer = 0,
  x = 1952,
  y = 288,
  width = 32,
  height = 32,
  pattern = "5815",
}

tile{
  layer = 0,
  x = 1888,
  y = 288,
  width = 32,
  height = 32,
  pattern = "5813",
}

tile{
  layer = 0,
  x = 1920,
  y = 256,
  width = 32,
  height = 32,
  pattern = "5802",
}

tile{
  layer = 0,
  x = 1920,
  y = 288,
  width = 32,
  height = 32,
  pattern = "5814",
}

tile{
  layer = 0,
  x = 1656,
  y = 160,
  width = 32,
  height = 32,
  pattern = "5879",
}

tile{
  layer = 0,
  x = 1592,
  y = 128,
  width = 32,
  height = 32,
  pattern = "5865",
}

tile{
  layer = 0,
  x = 1624,
  y = 160,
  width = 32,
  height = 32,
  pattern = "5878",
}

tile{
  layer = 0,
  x = 1656,
  y = 96,
  width = 32,
  height = 32,
  pattern = "5855",
}

tile{
  layer = 0,
  x = 1624,
  y = 96,
  width = 32,
  height = 32,
  pattern = "5854",
}

tile{
  layer = 0,
  x = 1592,
  y = 160,
  width = 32,
  height = 32,
  pattern = "5877",
}

tile{
  layer = 0,
  x = 1624,
  y = 128,
  width = 32,
  height = 32,
  pattern = "5866",
}

tile{
  layer = 0,
  x = 1592,
  y = 96,
  width = 32,
  height = 32,
  pattern = "5853",
}

tile{
  layer = 0,
  x = 1656,
  y = 128,
  width = 32,
  height = 32,
  pattern = "5867",
}

tile{
  layer = 0,
  x = 1656,
  y = 72,
  width = 32,
  height = 32,
  pattern = "5827",
}

tile{
  layer = 0,
  x = 1656,
  y = 8,
  width = 32,
  height = 32,
  pattern = "5803",
}

tile{
  layer = 0,
  x = 1592,
  y = 8,
  width = 32,
  height = 32,
  pattern = "5801",
}

tile{
  layer = 0,
  x = 1592,
  y = 72,
  width = 32,
  height = 32,
  pattern = "5825",
}

tile{
  layer = 0,
  x = 1624,
  y = 72,
  width = 32,
  height = 32,
  pattern = "5826",
}

tile{
  layer = 0,
  x = 1656,
  y = 40,
  width = 32,
  height = 32,
  pattern = "5815",
}

tile{
  layer = 0,
  x = 1592,
  y = 40,
  width = 32,
  height = 32,
  pattern = "5813",
}

tile{
  layer = 0,
  x = 1624,
  y = 8,
  width = 32,
  height = 32,
  pattern = "5802",
}

tile{
  layer = 0,
  x = 1624,
  y = 40,
  width = 32,
  height = 32,
  pattern = "5814",
}

tile{
  layer = 0,
  x = 1344,
  y = 160,
  width = 32,
  height = 32,
  pattern = "5874",
}

tile{
  layer = 0,
  x = 1344,
  y = 128,
  width = 32,
  height = 32,
  pattern = "5862",
}

tile{
  layer = 0,
  x = 1376,
  y = 96,
  width = 32,
  height = 32,
  pattern = "5851",
}

tile{
  layer = 0,
  x = 1408,
  y = 96,
  width = 32,
  height = 32,
  pattern = "5852",
}

tile{
  layer = 0,
  x = 1376,
  y = 128,
  width = 32,
  height = 32,
  pattern = "5863",
}

tile{
  layer = 0,
  x = 1344,
  y = 96,
  width = 32,
  height = 32,
  pattern = "5850",
}

tile{
  layer = 0,
  x = 1408,
  y = 160,
  width = 32,
  height = 32,
  pattern = "5876",
}

tile{
  layer = 0,
  x = 1376,
  y = 160,
  width = 32,
  height = 32,
  pattern = "5875",
}

tile{
  layer = 0,
  x = 1408,
  y = 128,
  width = 32,
  height = 32,
  pattern = "5864",
}

tile{
  layer = 0,
  x = 1344,
  y = 88,
  width = 32,
  height = 32,
  pattern = "5789",
}

tile{
  layer = 0,
  x = 1408,
  y = 56,
  width = 32,
  height = 32,
  pattern = "5779",
}

tile{
  layer = 0,
  x = 1376,
  y = 88,
  width = 32,
  height = 32,
  pattern = "5790",
}

tile{
  layer = 0,
  x = 1376,
  y = 56,
  width = 32,
  height = 32,
  pattern = "5778",
}

tile{
  layer = 0,
  x = 1344,
  y = 56,
  width = 32,
  height = 32,
  pattern = "5777",
}

tile{
  layer = 0,
  x = 1344,
  y = 24,
  width = 32,
  height = 32,
  pattern = "5765",
}

tile{
  layer = 0,
  x = 1408,
  y = 24,
  width = 32,
  height = 32,
  pattern = "5767",
}

tile{
  layer = 0,
  x = 1376,
  y = 24,
  width = 32,
  height = 32,
  pattern = "5766",
}

tile{
  layer = 0,
  x = 1408,
  y = 88,
  width = 32,
  height = 32,
  pattern = "5791",
}

tile{
  layer = 0,
  x = 1680,
  y = 384,
  width = 32,
  height = 32,
  pattern = "5874",
}

tile{
  layer = 0,
  x = 1680,
  y = 352,
  width = 32,
  height = 32,
  pattern = "5862",
}

tile{
  layer = 0,
  x = 1712,
  y = 320,
  width = 32,
  height = 32,
  pattern = "5851",
}

tile{
  layer = 0,
  x = 1744,
  y = 320,
  width = 32,
  height = 32,
  pattern = "5852",
}

tile{
  layer = 0,
  x = 1712,
  y = 352,
  width = 32,
  height = 32,
  pattern = "5863",
}

tile{
  layer = 0,
  x = 1680,
  y = 320,
  width = 32,
  height = 32,
  pattern = "5850",
}

tile{
  layer = 0,
  x = 1744,
  y = 384,
  width = 32,
  height = 32,
  pattern = "5876",
}

tile{
  layer = 0,
  x = 1712,
  y = 384,
  width = 32,
  height = 32,
  pattern = "5875",
}

tile{
  layer = 0,
  x = 1744,
  y = 352,
  width = 32,
  height = 32,
  pattern = "5864",
}

tile{
  layer = 0,
  x = 1680,
  y = 312,
  width = 32,
  height = 32,
  pattern = "5789",
}

tile{
  layer = 0,
  x = 1744,
  y = 280,
  width = 32,
  height = 32,
  pattern = "5779",
}

tile{
  layer = 0,
  x = 1712,
  y = 312,
  width = 32,
  height = 32,
  pattern = "5790",
}

tile{
  layer = 0,
  x = 1712,
  y = 280,
  width = 32,
  height = 32,
  pattern = "5778",
}

tile{
  layer = 0,
  x = 1680,
  y = 280,
  width = 32,
  height = 32,
  pattern = "5777",
}

tile{
  layer = 0,
  x = 1680,
  y = 248,
  width = 32,
  height = 32,
  pattern = "5765",
}

tile{
  layer = 0,
  x = 1744,
  y = 248,
  width = 32,
  height = 32,
  pattern = "5767",
}

tile{
  layer = 0,
  x = 1712,
  y = 248,
  width = 32,
  height = 32,
  pattern = "5766",
}

tile{
  layer = 0,
  x = 1744,
  y = 312,
  width = 32,
  height = 32,
  pattern = "5791",
}

tile{
  layer = 0,
  x = 256,
  y = 672,
  width = 32,
  height = 32,
  pattern = "5776",
}

tile{
  layer = 0,
  x = 256,
  y = 704,
  width = 32,
  height = 32,
  pattern = "5763",
}

tile{
  layer = 0,
  x = 288,
  y = 704,
  width = 32,
  height = 32,
  pattern = "5776",
}

tile{
  layer = 0,
  x = 288,
  y = 736,
  width = 32,
  height = 32,
  pattern = "5763",
}

tile{
  layer = 0,
  x = 320,
  y = 736,
  width = 32,
  height = 32,
  pattern = "5776",
}

tile{
  layer = 0,
  x = 320,
  y = 768,
  width = 32,
  height = 32,
  pattern = "5763",
}

tile{
  layer = 0,
  x = 352,
  y = 768,
  width = 32,
  height = 32,
  pattern = "5776",
}

tile{
  layer = 0,
  x = 352,
  y = 800,
  width = 32,
  height = 32,
  pattern = "5763",
}

tile{
  layer = 0,
  x = 384,
  y = 800,
  width = 96,
  height = 32,
  pattern = "5775",
}

tile{
  layer = 0,
  x = 480,
  y = 800,
  width = 32,
  height = 32,
  pattern = "5776",
}

tile{
  layer = 0,
  x = 480,
  y = 832,
  width = 32,
  height = 32,
  pattern = "5763",
}

tile{
  layer = 0,
  x = 512,
  y = 832,
  width = 32,
  height = 32,
  pattern = "5776",
}

tile{
  layer = 0,
  x = 512,
  y = 864,
  width = 32,
  height = 32,
  pattern = "5788",
}

tile{
  layer = 0,
  x = 512,
  y = 896,
  width = 32,
  height = 32,
  pattern = "5763",
}

tile{
  layer = 0,
  x = 544,
  y = 896,
  width = 32,
  height = 32,
  pattern = "5776",
}

tile{
  layer = 0,
  x = 544,
  y = 928,
  width = 32,
  height = 32,
  pattern = "5763",
}

tile{
  layer = 0,
  x = 576,
  y = 928,
  width = 32,
  height = 32,
  pattern = "5776",
}

tile{
  layer = 0,
  x = 576,
  y = 960,
  width = 32,
  height = 32,
  pattern = "5763",
}

tile{
  layer = 0,
  x = 608,
  y = 960,
  width = 32,
  height = 32,
  pattern = "5776",
}

tile{
  layer = 0,
  x = 608,
  y = 992,
  width = 32,
  height = 32,
  pattern = "5763",
}

tile{
  layer = 0,
  x = 224,
  y = 672,
  width = 32,
  height = 32,
  pattern = "5775",
}

tile{
  layer = 0,
  x = 192,
  y = 640,
  width = 32,
  height = 32,
  pattern = "5776",
}

tile{
  layer = 0,
  x = 192,
  y = 672,
  width = 32,
  height = 32,
  pattern = "5763",
}

tile{
  layer = 0,
  x = 160,
  y = 640,
  width = 32,
  height = 32,
  pattern = "5763",
}

tile{
  layer = 0,
  x = 160,
  y = 416,
  width = 32,
  height = 224,
  pattern = "5788",
}

tile{
  layer = 0,
  x = 160,
  y = 384,
  width = 32,
  height = 32,
  pattern = "5776",
}

tile{
  layer = 0,
  x = 128,
  y = 384,
  width = 32,
  height = 32,
  pattern = "5763",
}

tile{
  layer = 0,
  x = 128,
  y = 0,
  width = 32,
  height = 384,
  pattern = "5788",
}

tile{
  layer = 0,
  x = 160,
  y = 672,
  width = 32,
  height = 32,
  pattern = "5787",
}

tile{
  layer = 0,
  x = 576,
  y = 992,
  width = 32,
  height = 32,
  pattern = "5787",
}

tile{
  layer = 0,
  x = 640,
  y = 888,
  width = 32,
  height = 32,
  pattern = "5874",
}

tile{
  layer = 0,
  x = 640,
  y = 856,
  width = 32,
  height = 32,
  pattern = "5862",
}

tile{
  layer = 0,
  x = 672,
  y = 824,
  width = 32,
  height = 32,
  pattern = "5851",
}

tile{
  layer = 0,
  x = 704,
  y = 824,
  width = 32,
  height = 32,
  pattern = "5852",
}

tile{
  layer = 0,
  x = 672,
  y = 856,
  width = 32,
  height = 32,
  pattern = "5863",
}

tile{
  layer = 0,
  x = 640,
  y = 824,
  width = 32,
  height = 32,
  pattern = "5850",
}

tile{
  layer = 0,
  x = 704,
  y = 888,
  width = 32,
  height = 32,
  pattern = "5876",
}

tile{
  layer = 0,
  x = 672,
  y = 888,
  width = 32,
  height = 32,
  pattern = "5875",
}

tile{
  layer = 0,
  x = 704,
  y = 856,
  width = 32,
  height = 32,
  pattern = "5864",
}

tile{
  layer = 0,
  x = 712,
  y = 256,
  width = 32,
  height = 32,
  pattern = "5874",
}

tile{
  layer = 0,
  x = 712,
  y = 224,
  width = 32,
  height = 32,
  pattern = "5862",
}

tile{
  layer = 0,
  x = 744,
  y = 192,
  width = 32,
  height = 32,
  pattern = "5851",
}

tile{
  layer = 0,
  x = 776,
  y = 192,
  width = 32,
  height = 32,
  pattern = "5852",
}

tile{
  layer = 0,
  x = 744,
  y = 224,
  width = 32,
  height = 32,
  pattern = "5863",
}

tile{
  layer = 0,
  x = 712,
  y = 192,
  width = 32,
  height = 32,
  pattern = "5850",
}

tile{
  layer = 0,
  x = 776,
  y = 256,
  width = 32,
  height = 32,
  pattern = "5876",
}

tile{
  layer = 0,
  x = 744,
  y = 256,
  width = 32,
  height = 32,
  pattern = "5875",
}

tile{
  layer = 0,
  x = 776,
  y = 224,
  width = 32,
  height = 32,
  pattern = "5864",
}

tile{
  layer = 0,
  x = 208,
  y = 584,
  width = 32,
  height = 32,
  pattern = "5874",
}

tile{
  layer = 0,
  x = 208,
  y = 552,
  width = 32,
  height = 32,
  pattern = "5862",
}

tile{
  layer = 0,
  x = 240,
  y = 520,
  width = 32,
  height = 32,
  pattern = "5851",
}

tile{
  layer = 0,
  x = 272,
  y = 520,
  width = 32,
  height = 32,
  pattern = "5852",
}

tile{
  layer = 0,
  x = 240,
  y = 552,
  width = 32,
  height = 32,
  pattern = "5863",
}

tile{
  layer = 0,
  x = 208,
  y = 520,
  width = 32,
  height = 32,
  pattern = "5850",
}

tile{
  layer = 0,
  x = 272,
  y = 584,
  width = 32,
  height = 32,
  pattern = "5876",
}

tile{
  layer = 0,
  x = 240,
  y = 584,
  width = 32,
  height = 32,
  pattern = "5875",
}

tile{
  layer = 0,
  x = 272,
  y = 552,
  width = 32,
  height = 32,
  pattern = "5864",
}

tile{
  layer = 0,
  x = 1072,
  y = 816,
  width = 32,
  height = 32,
  pattern = "5879",
}

tile{
  layer = 0,
  x = 1008,
  y = 784,
  width = 32,
  height = 32,
  pattern = "5865",
}

tile{
  layer = 0,
  x = 1040,
  y = 816,
  width = 32,
  height = 32,
  pattern = "5878",
}

tile{
  layer = 0,
  x = 1072,
  y = 752,
  width = 32,
  height = 32,
  pattern = "5855",
}

tile{
  layer = 0,
  x = 1040,
  y = 752,
  width = 32,
  height = 32,
  pattern = "5854",
}

tile{
  layer = 0,
  x = 1008,
  y = 816,
  width = 32,
  height = 32,
  pattern = "5877",
}

tile{
  layer = 0,
  x = 1040,
  y = 784,
  width = 32,
  height = 32,
  pattern = "5866",
}

tile{
  layer = 0,
  x = 1008,
  y = 752,
  width = 32,
  height = 32,
  pattern = "5853",
}

tile{
  layer = 0,
  x = 1072,
  y = 784,
  width = 32,
  height = 32,
  pattern = "5867",
}

tile{
  layer = 0,
  x = 432,
  y = 640,
  width = 32,
  height = 32,
  pattern = "6060",
}

tile{
  layer = 0,
  x = 400,
  y = 640,
  width = 32,
  height = 32,
  pattern = "6059",
}

tile{
  layer = 0,
  x = 1904,
  y = 624,
  width = 32,
  height = 32,
  pattern = "6012",
}

tile{
  layer = 0,
  x = 1904,
  y = 656,
  width = 32,
  height = 32,
  pattern = "6024",
}

tile{
  layer = 0,
  x = 1904,
  y = 720,
  width = 32,
  height = 32,
  pattern = "6048",
}

tile{
  layer = 0,
  x = 1872,
  y = 656,
  width = 32,
  height = 32,
  pattern = "6023",
}

tile{
  layer = 0,
  x = 1872,
  y = 720,
  width = 32,
  height = 32,
  pattern = "6047",
}

tile{
  layer = 0,
  x = 1872,
  y = 688,
  width = 32,
  height = 32,
  pattern = "6035",
}

tile{
  layer = 0,
  x = 1904,
  y = 688,
  width = 32,
  height = 32,
  pattern = "6036",
}

tile{
  layer = 0,
  x = 1904,
  y = 752,
  width = 32,
  height = 32,
  pattern = "6060",
}

tile{
  layer = 0,
  x = 1872,
  y = 624,
  width = 32,
  height = 32,
  pattern = "6011",
}

tile{
  layer = 0,
  x = 1872,
  y = 752,
  width = 32,
  height = 32,
  pattern = "6059",
}

tile{
  layer = 0,
  x = 912,
  y = 976,
  width = 32,
  height = 32,
  pattern = "6060",
}

tile{
  layer = 0,
  x = 880,
  y = 976,
  width = 32,
  height = 32,
  pattern = "6059",
}

tile{
  layer = 0,
  x = 616,
  y = 704,
  width = 32,
  height = 32,
  pattern = "6361",
}

tile{
  layer = 0,
  x = 520,
  y = 768,
  width = 32,
  height = 32,
  pattern = "6382",
}

tile{
  layer = 0,
  x = 552,
  y = 768,
  width = 32,
  height = 32,
  pattern = "6383",
}

tile{
  layer = 0,
  x = 616,
  y = 768,
  width = 32,
  height = 32,
  pattern = "6385",
}

tile{
  layer = 0,
  x = 616,
  y = 672,
  width = 32,
  height = 32,
  pattern = "6349",
}

tile{
  layer = 0,
  x = 584,
  y = 768,
  width = 32,
  height = 32,
  pattern = "6384",
}

tile{
  layer = 0,
  x = 616,
  y = 736,
  width = 32,
  height = 32,
  pattern = "6373",
}

tile{
  layer = 0,
  x = 1576,
  y = 776,
  width = 32,
  height = 32,
  pattern = "6346",
}

tile{
  layer = 0,
  x = 1576,
  y = 872,
  width = 32,
  height = 32,
  pattern = "6382",
}

tile{
  layer = 0,
  x = 1608,
  y = 776,
  width = 32,
  height = 32,
  pattern = "6347",
}

tile{
  layer = 0,
  x = 1608,
  y = 872,
  width = 32,
  height = 32,
  pattern = "6383",
}

tile{
  layer = 0,
  x = 1608,
  y = 840,
  width = 32,
  height = 32,
  pattern = "6371",
}

tile{
  layer = 0,
  x = 1640,
  y = 840,
  width = 32,
  height = 32,
  pattern = "6372",
}

tile{
  layer = 0,
  x = 1576,
  y = 808,
  width = 32,
  height = 32,
  pattern = "6358",
}

tile{
  layer = 0,
  x = 1640,
  y = 808,
  width = 32,
  height = 32,
  pattern = "6360",
}

tile{
  layer = 0,
  x = 1640,
  y = 872,
  width = 32,
  height = 32,
  pattern = "6384",
}

tile{
  layer = 0,
  x = 1576,
  y = 840,
  width = 32,
  height = 32,
  pattern = "6370",
}

tile{
  layer = 0,
  x = 1640,
  y = 776,
  width = 32,
  height = 32,
  pattern = "6348",
}

tile{
  layer = 0,
  x = 1608,
  y = 808,
  width = 32,
  height = 32,
  pattern = "6359",
}

tile{
  layer = 0,
  x = 1464,
  y = 272,
  width = 32,
  height = 32,
  pattern = "6346",
}

tile{
  layer = 0,
  x = 1464,
  y = 368,
  width = 32,
  height = 32,
  pattern = "6382",
}

tile{
  layer = 0,
  x = 1496,
  y = 272,
  width = 32,
  height = 32,
  pattern = "6347",
}

tile{
  layer = 0,
  x = 1496,
  y = 368,
  width = 32,
  height = 32,
  pattern = "6383",
}

tile{
  layer = 0,
  x = 1496,
  y = 336,
  width = 32,
  height = 32,
  pattern = "6371",
}

tile{
  layer = 0,
  x = 1528,
  y = 336,
  width = 32,
  height = 32,
  pattern = "6372",
}

tile{
  layer = 0,
  x = 1464,
  y = 304,
  width = 32,
  height = 32,
  pattern = "6358",
}

tile{
  layer = 0,
  x = 1528,
  y = 304,
  width = 32,
  height = 32,
  pattern = "6360",
}

tile{
  layer = 0,
  x = 1528,
  y = 368,
  width = 32,
  height = 32,
  pattern = "6384",
}

tile{
  layer = 0,
  x = 1464,
  y = 336,
  width = 32,
  height = 32,
  pattern = "6370",
}

tile{
  layer = 0,
  x = 1528,
  y = 272,
  width = 32,
  height = 32,
  pattern = "6348",
}

tile{
  layer = 0,
  x = 1496,
  y = 304,
  width = 32,
  height = 32,
  pattern = "6359",
}

tile{
  layer = 0,
  x = 1936,
  y = 480,
  width = 32,
  height = 32,
  pattern = "6346",
}

tile{
  layer = 0,
  x = 1936,
  y = 576,
  width = 32,
  height = 32,
  pattern = "6382",
}

tile{
  layer = 0,
  x = 1968,
  y = 480,
  width = 32,
  height = 32,
  pattern = "6347",
}

tile{
  layer = 0,
  x = 1968,
  y = 576,
  width = 32,
  height = 32,
  pattern = "6383",
}

tile{
  layer = 0,
  x = 1968,
  y = 544,
  width = 32,
  height = 32,
  pattern = "6371",
}

tile{
  layer = 0,
  x = 2000,
  y = 544,
  width = 32,
  height = 32,
  pattern = "6372",
}

tile{
  layer = 0,
  x = 1936,
  y = 512,
  width = 32,
  height = 32,
  pattern = "6358",
}

tile{
  layer = 0,
  x = 2000,
  y = 512,
  width = 32,
  height = 32,
  pattern = "6360",
}

tile{
  layer = 0,
  x = 2000,
  y = 576,
  width = 32,
  height = 32,
  pattern = "6384",
}

tile{
  layer = 0,
  x = 1936,
  y = 544,
  width = 32,
  height = 32,
  pattern = "6370",
}

tile{
  layer = 0,
  x = 2000,
  y = 480,
  width = 32,
  height = 32,
  pattern = "6348",
}

tile{
  layer = 0,
  x = 1968,
  y = 512,
  width = 32,
  height = 32,
  pattern = "6359",
}

tile{
  layer = 0,
  x = 824,
  y = 736,
  width = 32,
  height = 32,
  pattern = "6380",
}

tile{
  layer = 0,
  x = 856,
  y = 736,
  width = 32,
  height = 32,
  pattern = "6381",
}

tile{
  layer = 0,
  x = 720,
  y = 416,
  width = 32,
  height = 32,
  pattern = "5396",
}

tile{
  layer = 0,
  x = 752,
  y = 384,
  width = 32,
  height = 32,
  pattern = "5385",
}

tile{
  layer = 0,
  x = 720,
  y = 384,
  width = 32,
  height = 32,
  pattern = "5384",
}

tile{
  layer = 0,
  x = 752,
  y = 416,
  width = 32,
  height = 32,
  pattern = "5397",
}

tile{
  layer = 0,
  x = 312,
  y = 648,
  width = 32,
  height = 32,
  pattern = "6254",
}

tile{
  layer = 0,
  x = 568,
  y = 856,
  width = 32,
  height = 32,
  pattern = "6255",
}

tile{
  layer = 0,
  x = 176,
  y = 352,
  width = 32,
  height = 32,
  pattern = "6257",
}

tile{
  layer = 0,
  x = 192,
  y = 600,
  width = 32,
  height = 32,
  pattern = "6258",
}

tile{
  layer = 0,
  x = 392,
  y = 408,
  width = 32,
  height = 32,
  pattern = "6260",
}

tile{
  layer = 0,
  x = 360,
  y = 440,
  width = 32,
  height = 32,
  pattern = "6271",
}

tile{
  layer = 0,
  x = 360,
  y = 408,
  width = 32,
  height = 32,
  pattern = "6259",
}

tile{
  layer = 0,
  x = 392,
  y = 440,
  width = 32,
  height = 32,
  pattern = "6272",
}

tile{
  layer = 0,
  x = 1280,
  y = 736,
  width = 32,
  height = 32,
  pattern = "6263",
}

tile{
  layer = 0,
  x = 1280,
  y = 768,
  width = 32,
  height = 32,
  pattern = "6275",
}

tile{
  layer = 0,
  x = 992,
  y = 856,
  width = 32,
  height = 32,
  pattern = "6298",
}

tile{
  layer = 0,
  x = 640,
  y = 992,
  width = 32,
  height = 32,
  pattern = "5776",
}

tile{
  layer = 0,
  x = 384,
  y = 352,
  width = 32,
  height = 32,
  pattern = "5879",
}

tile{
  layer = 0,
  x = 320,
  y = 320,
  width = 32,
  height = 32,
  pattern = "5865",
}

tile{
  layer = 0,
  x = 352,
  y = 352,
  width = 32,
  height = 32,
  pattern = "5878",
}

tile{
  layer = 0,
  x = 384,
  y = 288,
  width = 32,
  height = 32,
  pattern = "5855",
}

tile{
  layer = 0,
  x = 352,
  y = 288,
  width = 32,
  height = 32,
  pattern = "5854",
}

tile{
  layer = 0,
  x = 320,
  y = 352,
  width = 32,
  height = 32,
  pattern = "5877",
}

tile{
  layer = 0,
  x = 352,
  y = 320,
  width = 32,
  height = 32,
  pattern = "5866",
}

tile{
  layer = 0,
  x = 320,
  y = 288,
  width = 32,
  height = 32,
  pattern = "5853",
}

tile{
  layer = 0,
  x = 384,
  y = 320,
  width = 32,
  height = 32,
  pattern = "5867",
}

destination{
  layer = 0,
  x = 1088,
  y = 277,
  direction = 3,
}

enemy{
  name = "archer",
  layer = 0,
  x = 648,
  y = 221,
  direction = 0,
  breed = "m_combat_dummy",
}

npc{
  name = "sign1",
  layer = 0,
  x = 656,
  y = 469,
  direction = 3,
  subtype = 1,
  sprite = "sign",
}

wall{
